"master id","isin name","factsheet link","prospectus link"
"140771","LU0326950275","https://doc.morningstar.com/Document/e3dc56f2cc7834e4e0ce935cc36ced05.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/9e8390df6d4182dc7b07c080d98a4be9.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140772","LU1564328810","https://doc.morningstar.com/Document/9e0f31d7109a4076a65bdac2524e30d6.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/012891ed4947212bdf011047f5485cd2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140773","LU1564328067","https://doc.morningstar.com/Document/1276848b23208a5005879edb499b36ba.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/012891ed4947212bdf011047f5485cd2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140774","LU1564328141","https://doc.morningstar.com/Document/fe95293a4d9530267d8fdc35e89651fb.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/012891ed4947212bdf011047f5485cd2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140775","LU1564328737","https://doc.morningstar.com/Document/c87974505fa15aaf6acd34514690e4de.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/012891ed4947212bdf011047f5485cd2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140776","LU2125116330","https://doc.morningstar.com/Document/76a0cf9dbb963ac0c0b48fae0742dfb6.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/012891ed4947212bdf011047f5485cd2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140777","LU1196032939","https://doc.morningstar.com/Document/2d91d32fc806ffcdfa51d1d037644b32.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/9e8390df6d4182dc6499d4297e6f7d3f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140778","IE00B067MR52","https://doc.morningstar.com/Document/9a8ef7ec496deef57e41d8e5bc9d5704.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/4d15fc7e8035b54ceb326a7a33ef60a2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140779","LU0251144936","https://doc.morningstar.com/Document/9f0ca0922006f13f603e620908cc36ed.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/9e8390df6d4182dc6499d4297e6f7d3f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140780","LU0048597586","https://doc.morningstar.com/Document/9f0ca0922006f13f603e620908cc36ed.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/9e8390df6d4182dc6499d4297e6f7d3f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140781","LU1235261630","https://doc.morningstar.com/Document/9f0ca0922006f13f603e620908cc36ed.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/9e8390df6d4182dc6499d4297e6f7d3f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140782","LU0880133367","https://doc.morningstar.com/Document/874d87766fe28e5fcd4ac8b862c16d8a.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/8ea61af527767ed2b8e746e9a2f94001.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140783","LU1993786604","https://doc.morningstar.com/Document/02e9b9f595e7b66370522441acbc9cd7.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/90170da53da1f8cf164654b1a2e9e188.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140784","LU0456827905","https://doc.morningstar.com/Document/df79073ba393670f3e49b713bcedb057.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/d4be11e2dbe3a1a1ba40d87b6fa6f6f3.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140785","LU0210526637","https://doc.morningstar.com/Document/df79073ba393670f3e49b713bcedb057.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/d4be11e2dbe3a1a1ba40d87b6fa6f6f3.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140791","IE00BJLTWV31","https://doc.morningstar.com/Document/864aed1827ddc0b09d0ba9be67190b40.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/4052fcb2381387fe3d38c795ed29da8b.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140792","IE00BD2ZKV41","https://doc.morningstar.com/Document/d75ff87355e7abf61df8981e6bdcccef.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/4052fcb2381387fe3d38c795ed29da8b.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140794","IE00BMG7P819","https://doc.morningstar.com/Document/a798ebe1c58c56aa94d64916c2ddc390.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/9a30ec3c03e3f73c31572226459381d9.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140795","IE00BMG7P926","https://doc.morningstar.com/Document/a798ebe1c58c56aa94d64916c2ddc390.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/9a30ec3c03e3f73c31572226459381d9.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140796","LU2237443978","https://doc.morningstar.com/Document/8ff68722505077a037c8d89494ed9c1b.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/2fd9a4ad7adc9ed7d246ad9284d10dab.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140797","LU2237443622","https://doc.morningstar.com/Document/f550bc40f2b0bf9adf25dae09408dcde.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/2fd9a4ad7adc9ed7d246ad9284d10dab.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140870","DE0008475021","https://doc.morningstar.com/Document/7cecaac993230dae7aaf56adb8b71922.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/2879985ffb1ff86a9c7261d4ac8bc7ac.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140871","GB0000796242","https://doc.morningstar.com/Document/0c5e10818054ae90896cba5f3e839c01.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/50488bb632b3bd6260f50f344f17d097.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140872","GB0000840719","https://doc.morningstar.com/Document/aff9eda5baabf43d0c39222d8947c968.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/cda2de3a63913286ef084ff89b0269e1.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140873","GB0030932676","https://doc.morningstar.com/Document/f3f6c0e06c06b4e68f0c827d28276d4b.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/66f65e06ab46f5de3b5dcb9030c26e08.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140874","GB00B01NJ778","https://doc.morningstar.com/Document/b4e9c00747a44a3078d54092e38b383f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/2cb4c42762c7153197da65c28eda3fd9.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140883","IE0008368742","https://doc.morningstar.com/Document/111d53213e5cbb727c813605ce1ff4e4.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/4d15fc7e8035b54ceb326a7a33ef60a2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140884","IE000G1ER031","https://doc.morningstar.com/Document/c9f01e51c720c9e7a42cc5573221fa58.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/7c1edc3830040afa5fdd71e5b7d5905f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140885","IE000IQEE9W5","https://doc.morningstar.com/Document/c9f01e51c720c9e7a42cc5573221fa58.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/7c1edc3830040afa5fdd71e5b7d5905f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140886","IE000J9WOV28","https://doc.morningstar.com/Document/c9f01e51c720c9e7a42cc5573221fa58.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/7c1edc3830040afa5fdd71e5b7d5905f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140887","IE00B11XYX59","https://doc.morningstar.com/Document/f92cc233a091ca40bc5fbae8354375ba.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/4c67d0f82975bb56baa4e5bee0173a8e.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140888","IE00B11XZ988","https://doc.morningstar.com/Document/dd9cff10bebdfed53a970ed603bd55c7.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/9ec500721ef43055d0db955ed386b82a.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140889","IE00B1LHWR71","https://doc.morningstar.com/Document/7c289f00e09940b90c17257672213808.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/9ec500721ef43055d0db955ed386b82a.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140890","IE00B84J9L26","https://doc.morningstar.com/Document/248913aa33b425c8cc9aeae03a477926.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/aa96946252a5aa67cabcaf9ebc988a35.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140892","IE00B8W6D244","https://doc.morningstar.com/Document/2a7c2509c5012909b96c8a52893e79b7.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/aa96946252a5aa67cabcaf9ebc988a35.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140893","IE00B92ZW543","https://doc.morningstar.com/Document/b75a076eb34eb19177323c395e1950a8.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/aa96946252a5aa67cabcaf9ebc988a35.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140894","IE00B99K3R14","https://doc.morningstar.com/Document/40d90bf7e44bc92293984d01d8d91570.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/059905eeafa9a6b5a89365c585f80ae6.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140895","IE00B9HH6X13","https://doc.morningstar.com/Document/1db2ca0d2138644da5ffe1f02f30f59f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/aa96946252a5aa67cabcaf9ebc988a35.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140896","IE00BD8DFW88","https://doc.morningstar.com/Document/585911c1c54bd17bb132959a1e38b91a.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/aa96946252a5aa67cabcaf9ebc988a35.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140897","IE00BDRTCH17","https://doc.morningstar.com/Document/b3f526be2ffd0c703a850e19fee367af.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/ed3d9cca041f8d00d1efbcac56857649.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140898","IE00BDRTCL52","https://doc.morningstar.com/Document/b3f526be2ffd0c703a850e19fee367af.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/ed3d9cca041f8d00d1efbcac56857649.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140899","IE00BF0K7B44","https://doc.morningstar.com/Document/40d90bf7e44bc92293984d01d8d91570.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/059905eeafa9a6b5a89365c585f80ae6.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140900","IE00BF5GRD90","https://doc.morningstar.com/Document/b3f526be2ffd0c703a850e19fee367af.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/ed3d9cca041f8d00d1efbcac56857649.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140901","IE00BFRSV973","https://doc.morningstar.com/Document/ca674a8098c02af83bece204c8d0b341.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/9ec500721ef43055d0db955ed386b82a.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140902","IE00BH3X8443","https://doc.morningstar.com/Document/4ec798249c1f3039e1821c6d47970e12.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/9ec500721ef43055d0db955ed386b82a.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140903","IE00BH3X8559","https://doc.morningstar.com/Document/045b5087ae8bd6d4fb3e75de4c7f471f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/9ec500721ef43055d0db955ed386b82a.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140904","IE00BJMZC096","https://doc.morningstar.com/Document/1c857facff3513b5217a8ce03ab207ad.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/aa96946252a5aa67cabcaf9ebc988a35.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140905","IE00BKPHWW11","https://doc.morningstar.com/Document/b3f526be2ffd0c703a850e19fee367af.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/ed3d9cca041f8d00d1efbcac56857649.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140906","IE00BKPHWX28","https://doc.morningstar.com/Document/b3f526be2ffd0c703a850e19fee367af.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/ed3d9cca041f8d00d1efbcac56857649.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140907","IE00BLSP4015","https://doc.morningstar.com/Document/c9f01e51c720c9e7a42cc5573221fa58.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/7c1edc3830040afa5fdd71e5b7d5905f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140908","IE00BMF77083","https://doc.morningstar.com/Document/7cf5e093f76a9b015fca7fa00d6ee4f0.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/54fed141d998e727a1592c40bcc32b4d.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140909","IE00BMF77208","https://doc.morningstar.com/Document/7cf5e093f76a9b015fca7fa00d6ee4f0.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/54fed141d998e727a1592c40bcc32b4d.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140911","IE00BMN93084","https://doc.morningstar.com/Document/38e1850e816559d22da46fe24a246e4f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/059905eeafa9a6b5a89365c585f80ae6.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140912","IE00BMPRXR70","https://doc.morningstar.com/Document/53901634a2214932a7585a7174bb9ac3.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/059905eeafa9a6b5a89365c585f80ae6.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140913","IE00BMPRXT94","https://doc.morningstar.com/Document/53901634a2214932a7585a7174bb9ac3.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/059905eeafa9a6b5a89365c585f80ae6.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140914","IE00BN6Q8645","https://doc.morningstar.com/Document/c9f01e51c720c9e7a42cc5573221fa58.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/7c1edc3830040afa5fdd71e5b7d5905f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140915","IE00BQSBQV90","https://doc.morningstar.com/Document/ebe94dee79825ea56bcb4db2c9b0a590.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/059905eeafa9a6b5a89365c585f80ae6.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140916","IE00BRJFZ213","https://doc.morningstar.com/Document/ae05dd0f60d905ffbac716147aaaf8c4.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/059905eeafa9a6b5a89365c585f80ae6.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140917","IE00BRJFZM13","https://doc.morningstar.com/Document/ae05dd0f60d905ffbac716147aaaf8c4.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/059905eeafa9a6b5a89365c585f80ae6.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140918","IE00BRJTF125","https://doc.morningstar.com/Document/38e1850e816559d22da46fe24a246e4f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/059905eeafa9a6b5a89365c585f80ae6.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140919","IE00BWDBJ409","https://doc.morningstar.com/Document/c9f01e51c720c9e7a42cc5573221fa58.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/7c1edc3830040afa5fdd71e5b7d5905f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140920","IE00BZBWL408","https://doc.morningstar.com/Document/ca674a8098c02af83bece204c8d0b341.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/9ec500721ef43055d0db955ed386b82a.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140929","LU0006061336","https://doc.morningstar.com/Document/296bed01c45476002bde51b795ceca43.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/012891ed4947212bdf011047f5485cd2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140931","LU0011846440","https://doc.morningstar.com/Document/bff056416ebe46d6467c6ab8ab60e4be.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/012891ed4947212bdf011047f5485cd2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140932","LU0011889846","https://doc.morningstar.com/Document/2b836256cb2dbc5a19b710edd4597186.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/a89d4a8bdce2ef2821fc70062f3983ff.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140933","LU0011889929","https://doc.morningstar.com/Document/b962114827b1ecb32a3fe97cdad6da38.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/a89d4a8bdce2ef2821fc70062f3983ff.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140934","LU0011963245","https://doc.morningstar.com/Document/cf14507d5df65d006780972a3ef2d242.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/d94e86dedb6acb543fb497e9b16c337b.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140935","LU0011963328","https://doc.morningstar.com/Document/08e8bd7ecb2643482f6ffb781f71baf3.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/d94e86dedb6acb543fb497e9b16c337b.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140936","LU0012050729","https://doc.morningstar.com/Document/db9f916f241baa5f18591068804a7cea.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/9e8390df6d4182dc7b07c080d98a4be9.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140937","LU0012181748","https://doc.morningstar.com/Document/2fb78eb8a84950d29d95b9555f463ff2.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/f5af2548e3f42fe8fef13e5791cee251.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140938","LU0028118809","https://doc.morningstar.com/Document/f638d7d36e5d1e59bcf7a40c653338c8.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/de6d5e6461ffcc058351cdd2e9d2429c.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140939","LU0028119013","https://doc.morningstar.com/Document/9d2561faf42cf7d94d4562b3a15b40db.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/de6d5e6461ffcc058351cdd2e9d2429c.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140941","LU0039217434","https://doc.morningstar.com/Document/17864d8b1c1610609b7b9a4778848090.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/5ad00bc252e681be21a439e3a99feb18.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140942","LU0043850808","https://doc.morningstar.com/Document/ef5bd359506e4ec618fbd44c397aa2c7.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/5ad00bc252e681be21a439e3a99feb18.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140943","LU0048574536","https://doc.morningstar.com/Document/22d410224fd16b52cfad5cda107c316f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/9e8390df6d4182dc6499d4297e6f7d3f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140944","LU0048578792","https://doc.morningstar.com/Document/043b69ed70db90f183d64a0957ae5006.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/9e8390df6d4182dc6499d4297e6f7d3f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140945","LU0048585144","https://doc.morningstar.com/Document/da727646bf3675449ad1b9f1ae7ca445.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/9e8390df6d4182dc6499d4297e6f7d3f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
"140946","LU0048621477","https://doc.morningstar.com/Document/191c7f0817ed909fd765523b3e581ce5.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004","https://doc.morningstar.com/Document/9e8390df6d4182dc6499d4297e6f7d3f.msdoc?key=518310188c1ffc58da86dca01083a8740b02deb2148b2e80c33f169d78a84004"
